timestamp,asset,action,direction,setup,signal_state,base_size,adaptive_multiplier,final_size,reason,rolling_pf_10,consecutive_losses,stop_cluster_count,vol_sizing_multiplier,funding_decision,position_state,realized_pnl_to_date
2026-02-20T04:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-20T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-20T08:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-20T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-20T12:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-20T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-20T16:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-20T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-20T20:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-20T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-21T00:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-21T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-21T04:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-21T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-21T08:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-21T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-21T12:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-21T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-21T16:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-21T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-21T20:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-21T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-22T00:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-22T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-22T04:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-22T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-22T08:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-22T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-22T12:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-22T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-22T16:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-22T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-22T20:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-22T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-23T00:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-23T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-23T04:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-23T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-23T08:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-23T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-23T12:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-23T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-23T16:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-23T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-23T20:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-23T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-24T00:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-24T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-24T04:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-24T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-24T08:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-24T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-24T12:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-24T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-24T16:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-24T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-24T20:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-24T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-25T00:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.21729392641148337
2026-02-25T00:00:00+00:00,ETH/USDT,exit,short,supertrend_short,flat,0.5,1.0,0.5,stop,,0,5,1.0,n/a,flat,0.21729392641148337
2026-02-25T04:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.22398615356161344
2026-02-25T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.22398615356161344
2026-02-25T08:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.22398615356161344
2026-02-25T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.22398615356161344
2026-02-25T12:00:00+00:00,BTC/USDT,exit,short,supertrend_short,flat,0.5,1.0,0.5,stop,,0,5,1.0,n/a,flat,0.22398615356161344
2026-02-25T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.22398615356161344
2026-02-25T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-25T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-25T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-25T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-26T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-26T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-26T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-26T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-26T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-26T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-26T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-26T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-26T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-26T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-26T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-26T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-27T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-27T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-27T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-27T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-27T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-27T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-27T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-27T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-27T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-27T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-27T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-27T20:00:00+00:00,ETH/USDT,enter,short,supertrend_short,short_signal,0.5,1.0,0.5,short supertrend_short adaptive=1.00,,0,5,1.0,allow,open_short,0.23268654691723134
2026-02-28T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-28T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.23268654691723134
2026-02-28T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-28T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.23268654691723134
2026-02-28T08:00:00+00:00,BTC/USDT,enter,short,supertrend_short,short_signal,0.5,1.0,0.5,short supertrend_short adaptive=1.00,,0,5,1.0,allow,open_short,0.23268654691723134
2026-02-28T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.23268654691723134
2026-02-28T12:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.23268654691723134
2026-02-28T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.23268654691723134
2026-02-28T16:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.23268654691723134
2026-02-28T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.23268654691723134
2026-02-28T20:00:00+00:00,BTC/USDT,exit,short,supertrend_short,flat,0.5,1.0,0.5,stop,,0,5,1.0,n/a,flat,0.23268654691723134
2026-02-28T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,,0,5,1.0,n/a,open_short,0.23268654691723134
2026-03-01T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.20221059137933411
2026-03-01T00:00:00+00:00,ETH/USDT,exit,short,supertrend_short,flat,0.5,1.0,0.5,stop,,0,5,1.0,n/a,flat,0.20221059137933411
2026-03-01T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-01T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-01T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-01T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-01T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-01T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-01T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-01T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-01T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-01T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-02T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-02T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-02T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-02T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-02T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-02T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-02T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-02T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-02T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-02T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-02T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-02T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-03T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-03T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-03T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-03T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-03T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-03T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-03T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-03T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-03T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-03T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-03T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-03T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-04T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-04T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-04T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-04T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-04T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-04T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-04T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-04T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-04T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-04T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-04T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-04T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-05T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-05T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-05T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-05T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-05T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-05T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-05T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-05T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-05T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-05T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-05T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-05T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-06T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-06T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-06T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-06T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-06T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-06T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
2026-03-06T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.779940190235178,1,5,1.0,n/a,flat,0.179080593927645
2026-03-06T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,,1,5,1.0,n/a,flat,0.179080593927645
